algo,candidate_id,seed,best_final,auc_best,auc_best_norm,runtime_sec,evals_total,budget_triggered,stop_reason,cxpb,mutpb,mutation_rate,parents_rate,sel_mutation,tail_mutation,c1,c2,w,error
pso,13,303,438.65,43388.025000000096,438.26287878787974,72.04933738708496,-1,False,None,,,,,,,1.6018927433323495,0.8188051430162532,0.668151786557903,
pso,13,404,438.2,43324.42499999999,437.62045454545444,68.58305883407593,-1,False,None,,,,,,,1.6018927433323495,0.8188051430162532,0.668151786557903,
pso,13,505,438.65,43361.40000000004,437.9939393939398,91.50165748596191,-1,False,None,,,,,,,1.6018927433323495,0.8188051430162532,0.668151786557903,
pso,13,606,438.65,43383.6,438.2181818181818,91.39688086509705,-1,False,None,,,,,,,1.6018927433323495,0.8188051430162532,0.668151786557903,
pso,13,707,438.05,43339.200000000055,437.7696969696975,80.89042735099792,-1,False,None,,,,,,,1.6018927433323495,0.8188051430162532,0.668151786557903,
pso,13,808,438.35,43355.92499999996,437.93863636363596,65.8690013885498,-1,False,None,,,,,,,1.6018927433323495,0.8188051430162532,0.668151786557903,
pso,13,909,438.05,43335.22500000008,437.72954545454627,79.73577332496643,-1,False,None,,,,,,,1.6018927433323495,0.8188051430162532,0.668151786557903,
pso,14,1001,438.65,43388.100000000064,438.26363636363703,75.15186834335327,-1,False,None,,,,,,,0.8,2.18816391793743,0.7701374796469205,
pso,14,101,438.65,43399.20000000008,438.37575757575837,98.78591513633728,-1,False,None,,,,,,,0.8,2.18816391793743,0.7701374796469205,
pso,14,1102,438.65,43401.37500000002,438.3977272727275,98.86807942390442,-1,False,None,,,,,,,0.8,2.18816391793743,0.7701374796469205,
pso,14,202,438.5,43373.399999999994,438.11515151515147,77.7701370716095,-1,False,None,,,,,,,0.8,2.18816391793743,0.7701374796469205,
pso,14,303,438.65,43386.675000000054,438.249242424243,84.06925392150879,-1,False,None,,,,,,,0.8,2.18816391793743,0.7701374796469205,
pso,14,404,438.35,43374.74999999992,438.1287878787871,92.33854603767395,-1,False,None,,,,,,,0.8,2.18816391793743,0.7701374796469205,
pso,14,505,438.65,43387.95000000006,438.2621212121218,78.87135910987854,-1,False,None,,,,,,,0.8,2.18816391793743,0.7701374796469205,
pso,14,606,438.65,43384.95000000002,438.23181818181837,91.28757643699646,-1,False,None,,,,,,,0.8,2.18816391793743,0.7701374796469205,
pso,14,707,438.65,43374.14999999996,438.1227272727268,86.75203919410706,-1,False,None,,,,,,,0.8,2.18816391793743,0.7701374796469205,
pso,14,808,438.5,43396.95000000001,438.35303030303044,86.42977714538574,-1,False,None,,,,,,,0.8,2.18816391793743,0.7701374796469205,
pso,14,909,438.5,43360.64999999997,437.98636363636336,83.28266906738281,-1,False,None,,,,,,,0.8,2.18816391793743,0.7701374796469205,
pso,15,1001,438.65,43392.15000000009,438.30454545454637,104.81212949752808,-1,False,None,,,,,,,1.6029465809923673,0.8,0.9570522540446792,
pso,15,101,438.65,43398.60000000009,438.3696969696979,88.69280242919922,-1,False,None,,,,,,,1.6029465809923673,0.8,0.9570522540446792,
pso,15,1102,438.65,43393.875000000044,438.32196969697014,92.40943646430969,-1,False,None,,,,,,,1.6029465809923673,0.8,0.9570522540446792,
pso,15,202,438.65,43398.82500000009,438.3719696969706,89.98238229751587,-1,False,None,,,,,,,1.6029465809923673,0.8,0.9570522540446792,
pso,15,303,438.65,43392.975000000086,438.31287878787964,101.29934287071228,-1,False,None,,,,,,,1.6029465809923673,0.8,0.9570522540446792,
pso,15,404,438.65,43390.65000000007,438.28939393939464,100.56382584571838,-1,False,None,,,,,,,1.6029465809923673,0.8,0.9570522540446792,
pso,15,505,438.65,43384.50000000008,438.22727272727354,88.21768450737,-1,False,None,,,,,,,1.6029465809923673,0.8,0.9570522540446792,
pso,15,606,438.65,43384.200000000084,438.2242424242433,90.06509041786194,-1,False,None,,,,,,,1.6029465809923673,0.8,0.9570522540446792,
pso,15,707,438.65,43397.25000000006,438.3560606060612,105.36173248291016,-1,False,None,,,,,,,1.6029465809923673,0.8,0.9570522540446792,
pso,15,808,438.65,43382.175000000054,438.20378787878843,98.6560046672821,-1,False,None,,,,,,,1.6029465809923673,0.8,0.9570522540446792,
pso,15,909,438.65,43383.675000000054,438.21893939393993,95.31524229049683,-1,False,None,,,,,,,1.6029465809923673,0.8,0.9570522540446792,
pso,16,1001,438.5,43356.67499999999,437.946212121212,88.04353642463684,-1,False,None,,,,,,,0.917657292350613,1.30289807808983,0.7853450089704677,
pso,16,101,438.65,43398.60000000008,438.36969696969777,92.13962936401367,-1,False,None,,,,,,,0.917657292350613,1.30289807808983,0.7853450089704677,
pso,16,1102,438.35,43385.17499999994,438.2340909090903,80.70685887336731,-1,False,None,,,,,,,0.917657292350613,1.30289807808983,0.7853450089704677,
pso,16,202,438.35,43366.12499999991,438.0416666666658,74.31503200531006,-1,False,None,,,,,,,0.917657292350613,1.30289807808983,0.7853450089704677,
pso,16,303,438.65,43380.67500000002,438.18863636363653,88.92832207679749,-1,False,None,,,,,,,0.917657292350613,1.30289807808983,0.7853450089704677,
pso,16,404,438.05,43327.80000000007,437.65454545454617,80.07234144210815,-1,False,None,,,,,,,0.917657292350613,1.30289807808983,0.7853450089704677,
pso,16,505,438.65,43383.75000000008,438.2196969696978,78.82935667037964,-1,False,None,,,,,,,0.917657292350613,1.30289807808983,0.7853450089704677,
pso,16,606,438.65,43363.64999999995,438.01666666666614,77.80245780944824,-1,False,None,,,,,,,0.917657292350613,1.30289807808983,0.7853450089704677,
pso,16,707,438.35,43373.09999999995,438.11212121212066,77.69802808761597,-1,False,None,,,,,,,0.917657292350613,1.30289807808983,0.7853450089704677,
pso,16,808,438.2,43350.74999999999,437.88636363636357,77.08490633964539,-1,False,None,,,,,,,0.917657292350613,1.30289807808983,0.7853450089704677,
pso,16,909,438.35,43362.22499999994,438.0022727272721,78.66295218467712,-1,False,None,,,,,,,0.917657292350613,1.30289807808983,0.7853450089704677,
pso,17,1001,438.5,43359.07499999995,437.97045454545406,86.72679567337036,-1,False,None,,,,,,,2.067511015173549,1.31556543976207,0.6799622145792681,
pso,17,101,438.65,43398.30000000008,438.3666666666675,92.52410387992859,-1,False,None,,,,,,,2.067511015173549,1.31556543976207,0.6799622145792681,
pso,17,1102,438.35,43385.02499999992,438.232575757575,88.72443628311157,-1,False,None,,,,,,,2.067511015173549,1.31556543976207,0.6799622145792681,
pso,17,202,438.5,43374.89999999995,438.1303030303025,84.63442611694336,-1,False,None,,,,,,,2.067511015173549,1.31556543976207,0.6799622145792681,
pso,17,303,438.65,43387.125000000044,438.25378787878833,78.74853897094727,-1,False,None,,,,,,,2.067511015173549,1.31556543976207,0.6799622145792681,
pso,17,404,438.5,43373.175,438.1128787878788,89.65802478790283,-1,False,None,,,,,,,2.067511015173549,1.31556543976207,0.6799622145792681,
pso,17,505,438.65,43379.70000000004,438.1787878787883,88.53381156921387,-1,False,None,,,,,,,2.067511015173549,1.31556543976207,0.6799622145792681,
pso,17,606,438.65,43378.49999999997,438.16666666666634,74.46050524711609,-1,False,None,,,,,,,2.067511015173549,1.31556543976207,0.6799622145792681,
pso,17,707,438.35,43338.600000000035,437.7636363636367,73.70200324058533,-1,False,None,,,,,,,2.067511015173549,1.31556543976207,0.6799622145792681,
pso,17,808,438.5,43368.59999999995,438.06666666666615,75.85293793678284,-1,False,None,,,,,,,2.067511015173549,1.31556543976207,0.6799622145792681,
pso,17,909,438.5,43379.39999999998,438.17575757575736,75.10705709457397,-1,False,None,,,,,,,2.067511015173549,1.31556543976207,0.6799622145792681,
pso,18,1001,438.35,43332.59999999997,437.70303030303,67.13045477867126,-1,False,None,,,,,,,0.8,1.871987895420809,0.44673244102234244,
pso,18,101,438.2,43349.02499999996,437.86893939393894,79.65333867073059,-1,False,None,,,,,,,0.8,1.871987895420809,0.44673244102234244,
pso,18,1102,438.05,43358.475000000035,437.9643939393943,84.3022940158844,-1,False,None,,,,,,,0.8,1.871987895420809,0.44673244102234244,
pso,18,202,438.2,43339.64999999992,437.7742424242416,72.03851675987244,-1,False,None,,,,,,,0.8,1.871987895420809,0.44673244102234244,
pso,18,303,438.35,43338.07499999997,437.758333333333,65.2579734325409,-1,False,None,,,,,,,0.8,1.871987895420809,0.44673244102234244,
pso,18,404,437.75,43307.84999999993,437.4530303030296,72.81066465377808,-1,False,None,,,,,,,0.8,1.871987895420809,0.44673244102234244,
pso,18,505,438.65,43350.60000000003,437.88484848484876,80.76247334480286,-1,False,None,,,,,,,0.8,1.871987895420809,0.44673244102234244,
pso,18,606,438.65,43357.64999999999,437.9560606060605,67.99837899208069,-1,False,None,,,,,,,0.8,1.871987895420809,0.44673244102234244,
pso,18,707,438.05,43327.80000000005,437.65454545454594,65.68924140930176,-1,False,None,,,,,,,0.8,1.871987895420809,0.44673244102234244,
pso,18,808,438.65,43363.725000000035,438.01742424242457,60.27743148803711,-1,False,None,,,,,,,0.8,1.871987895420809,0.44673244102234244,
pso,18,909,437.75,43322.774999999994,437.60378787878784,68.4957172870636,-1,False,None,,,,,,,0.8,1.871987895420809,0.44673244102234244,
pso,19,1001,438.35,43349.84999999994,437.8772727272721,72.9557580947876,-1,False,None,,,,,,,1.7238496646876504,0.9771101565958561,0.6511899085719116,
pso,19,101,438.65,43399.20000000008,438.37575757575837,80.55072474479675,-1,False,None,,,,,,,1.7238496646876504,0.9771101565958561,0.6511899085719116,
pso,19,1102,438.05,43358.32500000003,437.9628787878791,77.89206552505493,-1,False,None,,,,,,,1.7238496646876504,0.9771101565958561,0.6511899085719116,
pso,19,202,438.05,43348.42500000007,437.8628787878795,79.88926553726196,-1,False,None,,,,,,,1.7238496646876504,0.9771101565958561,0.6511899085719116,
pso,19,303,438.65,43383.375000000044,438.2159090909095,82.54283881187439,-1,False,None,,,,,,,1.7238496646876504,0.9771101565958561,0.6511899085719116,
pso,19,404,438.5,43377.225000000006,438.1537878787879,79.56135320663452,-1,False,None,,,,,,,1.7238496646876504,0.9771101565958561,0.6511899085719116,
pso,19,505,438.65,43376.10000000006,438.1424242424248,72.07269501686096,-1,False,None,,,,,,,1.7238496646876504,0.9771101565958561,0.6511899085719116,
pso,19,606,438.65,43367.10000000001,438.0515151515153,78.21585893630981,-1,False,None,,,,,,,1.7238496646876504,0.9771101565958561,0.6511899085719116,
pso,19,707,438.05,43339.200000000055,437.7696969696975,69.09588599205017,-1,False,None,,,,,,,1.7238496646876504,0.9771101565958561,0.6511899085719116,
pso,19,808,438.35,43353.52499999996,437.9143939393935,81.38691139221191,-1,False,None,,,,,,,1.7238496646876504,0.9771101565958561,0.6511899085719116,
pso,19,909,437.9,43336.350000000086,437.74090909090995,72.09359073638916,-1,False,None,,,,,,,1.7238496646876504,0.9771101565958561,0.6511899085719116,
pso,1,1001,438.5,43352.624999999985,437.9053030303029,77.20919895172119,-1,False,None,,,,,,,1.5278130132707934,0.9225117921127843,0.7459843050911233,
pso,1,101,438.65,43398.30000000008,438.3666666666675,77.90873646736145,-1,False,None,,,,,,,1.5278130132707934,0.9225117921127843,0.7459843050911233,
pso,1,1102,438.35,43384.574999999924,438.2280303030295,93.00253820419312,-1,False,None,,,,,,,1.5278130132707934,0.9225117921127843,0.7459843050911233,
pso,1,202,438.2,43370.54999999997,438.0863636363633,86.30016493797302,-1,False,None,,,,,,,1.5278130132707934,0.9225117921127843,0.7459843050911233,
pso,1,303,438.65,43383.97500000003,438.22196969696995,72.34650707244873,-1,False,None,,,,,,,1.5278130132707934,0.9225117921127843,0.7459843050911233,
pso,1,404,438.35,43369.49999999996,438.0757575757572,70.92921328544617,-1,False,None,,,,,,,1.5278130132707934,0.9225117921127843,0.7459843050911233,
pso,1,505,438.65,43379.70000000005,438.17878787878834,77.40925765037537,-1,False,None,,,,,,,1.5278130132707934,0.9225117921127843,0.7459843050911233,
pso,1,606,438.65,43368.89999999996,438.06969696969657,79.74779725074768,-1,False,None,,,,,,,1.5278130132707934,0.9225117921127843,0.7459843050911233,
pso,1,707,438.2,43365.524999999965,438.0356060606057,72.87596249580383,-1,False,None,,,,,,,1.5278130132707934,0.9225117921127843,0.7459843050911233,
pso,1,808,438.5,43370.55000000001,438.0863636363637,82.81999111175537,-1,False,None,,,,,,,1.5278130132707934,0.9225117921127843,0.7459843050911233,
pso,1,909,438.35,43354.12499999994,437.92045454545394,79.79852104187012,-1,False,None,,,,,,,1.5278130132707934,0.9225117921127843,0.7459843050911233,
pso,20,1001,438.65,43391.70000000008,438.3000000000008,81.07534551620483,-1,False,None,,,,,,,0.8,1.3530454402357859,0.8713327797191366,
pso,20,101,438.65,43384.650000000045,438.22878787878835,91.32440400123596,-1,False,None,,,,,,,0.8,1.3530454402357859,0.8713327797191366,
pso,20,1102,438.65,43401.52500000004,438.3992424242428,83.1758484840393,-1,False,None,,,,,,,0.8,1.3530454402357859,0.8713327797191366,
pso,20,202,438.5,43368.14999999995,438.0621212121207,87.1291151046753,-1,False,None,,,,,,,0.8,1.3530454402357859,0.8713327797191366,
pso,20,303,438.65,43384.875000000065,438.23106060606125,89.72696042060852,-1,False,None,,,,,,,0.8,1.3530454402357859,0.8713327797191366,
pso,20,404,438.35,43366.49999999997,438.0454545454543,89.32270836830139,-1,False,None,,,,,,,0.8,1.3530454402357859,0.8713327797191366,
pso,20,505,438.65,43385.10000000008,438.23333333333414,80.78483462333679,-1,False,None,,,,,,,0.8,1.3530454402357859,0.8713327797191366,
pso,20,606,438.65,43370.250000000015,438.0833333333335,80.90823245048523,-1,False,None,,,,,,,0.8,1.3530454402357859,0.8713327797191366,
pso,20,707,438.65,43380.00000000001,438.18181818181824,78.79056811332703,-1,False,None,,,,,,,0.8,1.3530454402357859,0.8713327797191366,
pso,20,808,438.65,43396.725000000086,438.35075757575845,78.09030866622925,-1,False,None,,,,,,,0.8,1.3530454402357859,0.8713327797191366,
pso,20,909,438.65,43371.824999999975,438.09924242424216,89.01899027824402,-1,False,None,,,,,,,0.8,1.3530454402357859,0.8713327797191366,
pso,21,1001,438.5,43379.77499999999,438.17954545454535,75.76790523529053,-1,False,None,,,,,,,0.8,1.9021912585651921,0.8305668612745122,
pso,21,101,438.65,43401.60000000008,438.4000000000008,96.44442510604858,-1,False,None,,,,,,,0.8,1.9021912585651921,0.8305668612745122,
pso,21,1102,438.65,43392.07499999999,438.3037878787878,83.23759365081787,-1,False,None,,,,,,,0.8,1.9021912585651921,0.8305668612745122,
pso,21,202,438.5,43375.65000000002,438.137878787879,88.015310049057,-1,False,None,,,,,,,0.8,1.9021912585651921,0.8305668612745122,
pso,21,303,438.65,43394.775000000074,438.3310606060613,88.95897269248962,-1,False,None,,,,,,,0.8,1.9021912585651921,0.8305668612745122,
pso,21,404,438.5,43382.92500000001,438.2113636363637,77.0671055316925,-1,False,None,,,,,,,0.8,1.9021912585651921,0.8305668612745122,
pso,21,505,438.65,43388.70000000006,438.2696969696976,91.99055027961731,-1,False,None,,,,,,,0.8,1.9021912585651921,0.8305668612745122,
pso,21,606,438.65,43396.80000000008,438.35151515151597,78.69347524642944,-1,False,None,,,,,,,0.8,1.9021912585651921,0.8305668612745122,
pso,21,707,438.65,43379.550000000025,438.17727272727296,76.77610445022583,-1,False,None,,,,,,,0.8,1.9021912585651921,0.8305668612745122,
pso,21,808,438.65,43389.675000000025,438.2795454545457,76.74674487113953,-1,False,None,,,,,,,0.8,1.9021912585651921,0.8305668612745122,
pso,21,909,438.65,43390.87500000009,438.29166666666754,89.5431616306305,-1,False,None,,,,,,,0.8,1.9021912585651921,0.8305668612745122,
pso,22,1001,438.2,43323.07500000002,437.60681818181837,76.69419932365417,-1,False,None,,,,,,,0.8,1.6683650630607108,0.5228601339999379,
pso,22,101,438.65,43399.50000000008,438.37878787878867,81.0849256515503,-1,False,None,,,,,,,0.8,1.6683650630607108,0.5228601339999379,
pso,22,1102,438.2,43371.29999999997,438.0939393939391,70.37721395492554,-1,False,None,,,,,,,0.8,1.6683650630607108,0.5228601339999379,
pso,22,202,438.2,43349.24999999995,437.8712121212116,61.57230257987976,-1,False,None,,,,,,,0.8,1.6683650630607108,0.5228601339999379,
pso,22,303,438.65,43362.975,438.0098484848485,75.23015427589417,-1,False,None,,,,,,,0.8,1.6683650630607108,0.5228601339999379,
pso,22,404,437.75,43309.19999999997,437.46666666666636,62.86193370819092,-1,False,None,,,,,,,0.8,1.6683650630607108,0.5228601339999379,
pso,22,505,438.65,43363.05000000001,438.01060606060616,85.03219699859619,-1,False,None,,,,,,,0.8,1.6683650630607108,0.5228601339999379,
pso,22,606,438.65,43335.90000000008,437.73636363636444,69.00802159309387,-1,False,None,,,,,,,0.8,1.6683650630607108,0.5228601339999379,
pso,22,707,438.05,43326.15000000003,437.6378787878791,68.39368057250977,-1,False,None,,,,,,,0.8,1.6683650630607108,0.5228601339999379,
pso,22,808,438.35,43364.32499999991,438.0234848484839,69.44902229309082,-1,False,None,,,,,,,0.8,1.6683650630607108,0.5228601339999379,
pso,22,909,437.9,43345.50000000008,437.83333333333417,66.42010712623596,-1,False,None,,,,,,,0.8,1.6683650630607108,0.5228601339999379,
pso,23,1001,438.65,43393.050000000076,438.3136363636371,80.49372839927673,-1,False,None,,,,,,,2.0130350632435974,1.9370443284894885,0.6852706383131011,
pso,23,101,438.65,43401.00000000008,438.39393939394023,77.74966931343079,-1,False,None,,,,,,,2.0130350632435974,1.9370443284894885,0.6852706383131011,
pso,23,1102,438.35,43385.77499999992,438.2401515151507,77.80273604393005,-1,False,None,,,,,,,2.0130350632435974,1.9370443284894885,0.6852706383131011,
pso,23,202,438.35,43366.87499999991,438.0492424242415,72.39746284484863,-1,False,None,,,,,,,2.0130350632435974,1.9370443284894885,0.6852706383131011,
pso,23,303,438.65,43404.37500000007,438.42803030303105,72.44506597518921,-1,False,None,,,,,,,2.0130350632435974,1.9370443284894885,0.6852706383131011,
pso,23,404,438.35,43340.849999999955,437.7863636363632,85.14794778823853,-1,False,None,,,,,,,2.0130350632435974,1.9370443284894885,0.6852706383131011,
pso,23,505,438.65,43382.549999999996,438.20757575757574,85.81106948852539,-1,False,None,,,,,,,2.0130350632435974,1.9370443284894885,0.6852706383131011,
pso,23,606,438.65,43392.75000000008,438.31060606060686,94.93631052970886,-1,False,None,,,,,,,2.0130350632435974,1.9370443284894885,0.6852706383131011,
pso,23,707,438.65,43356.299999999996,437.9424242424242,81.71502232551575,-1,False,None,,,,,,,2.0130350632435974,1.9370443284894885,0.6852706383131011,
pso,23,808,438.5,43373.849999999955,438.1196969696965,76.73694705963135,-1,False,None,,,,,,,2.0130350632435974,1.9370443284894885,0.6852706383131011,
pso,23,909,438.5,43358.70000000001,437.9666666666668,76.79631400108337,-1,False,None,,,,,,,2.0130350632435974,1.9370443284894885,0.6852706383131011,
pso,24,1001,438.35,43343.24999999994,437.8106060606055,80.32067346572876,-1,False,None,,,,,,,1.705782117417007,1.2038177810948651,0.705528279561114,
pso,24,101,438.65,43386.75000000002,438.2500000000002,76.30289816856384,-1,False,None,,,,,,,1.705782117417007,1.2038177810948651,0.705528279561114,
pso,24,1102,438.65,43389.52499999997,438.27803030303005,78.46746611595154,-1,False,None,,,,,,,1.705782117417007,1.2038177810948651,0.705528279561114,
pso,24,202,438.2,43360.049999999945,437.9803030303025,69.70182943344116,-1,False,None,,,,,,,1.705782117417007,1.2038177810948651,0.705528279561114,
pso,24,303,438.65,43389.525000000096,438.2780303030313,72.07811903953552,-1,False,None,,,,,,,1.705782117417007,1.2038177810948651,0.705528279561114,
pso,24,404,438.35,43352.24999999991,437.9015151515143,81.94955801963806,-1,False,None,,,,,,,1.705782117417007,1.2038177810948651,0.705528279561114,
pso,24,505,438.65,43380.00000000004,438.1818181818185,91.44307971000671,-1,False,None,,,,,,,1.705782117417007,1.2038177810948651,0.705528279561114,
pso,24,606,438.65,43378.64999999996,438.1681818181814,76.87066006660461,-1,False,None,,,,,,,1.705782117417007,1.2038177810948651,0.705528279561114,
pso,24,707,438.05,43338.150000000045,437.75909090909136,80.75074291229248,-1,False,None,,,,,,,1.705782117417007,1.2038177810948651,0.705528279561114,
pso,24,808,438.2,43350.29999999993,437.8818181818175,79.4034993648529,-1,False,None,,,,,,,1.705782117417007,1.2038177810948651,0.705528279561114,
pso,24,909,438.2,43338.75000000001,437.7651515151516,73.23735070228577,-1,False,None,,,,,,,1.705782117417007,1.2038177810948651,0.705528279561114,
pso,25,1001,438.5,43359.07499999995,437.97045454545406,80.74507737159729,-1,False,None,,,,,,,2.1088158421834486,1.8624929785330042,0.4401956835123876,
pso,25,101,438.35,43379.54999999992,438.17727272727194,72.83166217803955,-1,False,None,,,,,,,2.1088158421834486,1.8624929785330042,0.4401956835123876,
pso,25,1102,438.05,43358.32500000003,437.9628787878791,72.85853123664856,-1,False,None,,,,,,,2.1088158421834486,1.8624929785330042,0.4401956835123876,
pso,25,202,438.05,43344.075000000055,437.81893939393996,66.23980188369751,-1,False,None,,,,,,,2.1088158421834486,1.8624929785330042,0.4401956835123876,
pso,25,303,438.65,43367.924999999996,438.05984848484843,66.06674718856812,-1,False,None,,,,,,,2.1088158421834486,1.8624929785330042,0.4401956835123876,
pso,25,404,438.2,43353.524999999965,437.91439393939356,67.28294777870178,-1,False,None,,,,,,,2.1088158421834486,1.8624929785330042,0.4401956835123876,
pso,25,505,438.65,43356.750000000044,437.94696969697014,78.10568022727966,-1,False,None,,,,,,,2.1088158421834486,1.8624929785330042,0.4401956835123876,
pso,25,606,438.65,43379.24999999993,438.1742424242417,70.44144082069397,-1,False,None,,,,,,,2.1088158421834486,1.8624929785330042,0.4401956835123876,
pso,25,707,438.65,43336.20000000006,437.7393939393946,73.36938381195068,-1,False,None,,,,,,,2.1088158421834486,1.8624929785330042,0.4401956835123876,
pso,25,808,438.35,43350.52499999996,437.8840909090905,76.41508626937866,-1,False,None,,,,,,,2.1088158421834486,1.8624929785330042,0.4401956835123876,
pso,25,909,438.05,43349.92500000004,437.8780303030307,79.94108200073242,-1,False,None,,,,,,,2.1088158421834486,1.8624929785330042,0.4401956835123876,
pso,26,1001,438.35,43351.64999999996,437.89545454545413,72.31497621536255,-1,False,None,,,,,,,1.1424883889709005,1.3962773336437997,0.7364519976900847,
pso,26,101,438.65,43393.50000000008,438.3181818181826,76.17370891571045,-1,False,None,,,,,,,1.1424883889709005,1.3962773336437997,0.7364519976900847,
pso,26,1102,438.5,43388.249999999956,438.26515151515105,86.75819611549377,-1,False,None,,,,,,,1.1424883889709005,1.3962773336437997,0.7364519976900847,
pso,26,202,438.2,43353.149999999914,437.9106060606052,70.1491949558258,-1,False,None,,,,,,,1.1424883889709005,1.3962773336437997,0.7364519976900847,
pso,26,303,438.65,43397.62500000007,438.35984848484924,75.01016807556152,-1,False,None,,,,,,,1.1424883889709005,1.3962773336437997,0.7364519976900847,
pso,26,404,438.5,43377.975000000006,438.1613636363637,81.68604326248169,-1,False,None,,,,,,,1.1424883889709005,1.3962773336437997,0.7364519976900847,
pso,26,505,438.65,43385.10000000005,438.23333333333386,75.79391360282898,-1,False,None,,,,,,,1.1424883889709005,1.3962773336437997,0.7364519976900847,
pso,26,606,438.65,43369.34999999998,438.0742424242422,83.91069316864014,-1,False,None,,,,,,,1.1424883889709005,1.3962773336437997,0.7364519976900847,
pso,26,707,438.35,43373.09999999995,438.11212121212066,83.29444670677185,-1,False,None,,,,,,,1.1424883889709005,1.3962773336437997,0.7364519976900847,
pso,26,808,438.5,43376.84999999995,438.14999999999947,82.76751732826233,-1,False,None,,,,,,,1.1424883889709005,1.3962773336437997,0.7364519976900847,
pso,26,909,438.2,43354.19999999992,437.9212121212113,76.86858296394348,-1,False,None,,,,,,,1.1424883889709005,1.3962773336437997,0.7364519976900847,
pso,27,1001,438.2,43334.62499999997,437.72348484848453,67.93103647232056,-1,False,None,,,,,,,0.8034579681117525,1.9681029438302997,0.48585103504221666,
pso,27,101,438.35,43373.84999999992,438.1196969696961,70.51706504821777,-1,False,None,,,,,,,0.8034579681117525,1.9681029438302997,0.48585103504221666,
pso,27,1102,438.2,43371.899999999965,438.0999999999996,69.9098744392395,-1,False,None,,,,,,,0.8034579681117525,1.9681029438302997,0.48585103504221666,
pso,27,202,438.05,43341.675000000054,437.7946969696975,62.6267831325531,-1,False,None,,,,,,,0.8034579681117525,1.9681029438302997,0.48585103504221666,
pso,27,303,438.5,43351.94999999999,437.89848484848477,70.32390832901001,-1,False,None,,,,,,,0.8034579681117525,1.9681029438302997,0.48585103504221666,
pso,27,404,437.75,43316.99999999997,437.5454545454543,71.04948997497559,-1,False,None,,,,,,,0.8034579681117525,1.9681029438302997,0.48585103504221666,
pso,27,505,438.65,43354.050000000025,437.9196969696972,67.642648935318,-1,False,None,,,,,,,0.8034579681117525,1.9681029438302997,0.48585103504221666,
pso,27,606,438.65,43361.69999999999,437.9969696969696,87.21049451828003,-1,False,None,,,,,,,0.8034579681117525,1.9681029438302997,0.48585103504221666,
pso,27,707,438.05,43326.15000000003,437.6378787878791,70.48726892471313,-1,False,None,,,,,,,0.8034579681117525,1.9681029438302997,0.48585103504221666,
pso,27,808,438.65,43364.47500000001,438.02500000000015,61.41580367088318,-1,False,None,,,,,,,0.8034579681117525,1.9681029438302997,0.48585103504221666,
pso,27,909,437.75,43329.225000000006,437.66893939393947,76.53762483596802,-1,False,None,,,,,,,0.8034579681117525,1.9681029438302997,0.48585103504221666,
pso,28,1001,438.35,43357.199999999975,437.9515151515149,79.4613139629364,-1,False,None,,,,,,,2.2,0.8851279707989275,0.6033443710193481,
pso,28,101,438.65,43396.350000000086,438.3469696969706,73.54031777381897,-1,False,None,,,,,,,2.2,0.8851279707989275,0.6033443710193481,
pso,28,1102,438.05,43359.67500000003,437.97651515151546,73.70041704177856,-1,False,None,,,,,,,2.2,0.8851279707989275,0.6033443710193481,
pso,28,202,438.2,43370.54999999997,438.0863636363633,71.52194333076477,-1,False,None,,,,,,,2.2,0.8851279707989275,0.6033443710193481,
pso,28,303,438.65,43387.27500000002,438.25530303030325,74.28718852996826,-1,False,None,,,,,,,2.2,0.8851279707989275,0.6033443710193481,
pso,28,404,438.2,43353.07499999997,437.90984848484817,65.7184054851532,-1,False,None,,,,,,,2.2,0.8851279707989275,0.6033443710193481,
pso,28,505,438.65,43374.900000000016,438.1303030303032,90.59479188919067,-1,False,None,,,,,,,2.2,0.8851279707989275,0.6033443710193481,
pso,28,606,438.65,43367.25000000002,438.05303030303054,72.31272649765015,-1,False,None,,,,,,,2.2,0.8851279707989275,0.6033443710193481,
pso,28,707,438.35,43348.34999999994,437.8621212121206,80.01122188568115,-1,False,None,,,,,,,2.2,0.8851279707989275,0.6033443710193481,
pso,28,808,438.35,43354.87499999995,437.9280303030298,65.45169425010681,-1,False,None,,,,,,,2.2,0.8851279707989275,0.6033443710193481,
pso,28,909,438.05,43342.72500000006,437.8053030303036,79.31832885742188,-1,False,None,,,,,,,2.2,0.8851279707989275,0.6033443710193481,
pso,29,1001,438.5,43355.325,437.9325757575757,72.21610593795776,-1,False,None,,,,,,,1.2451229679229867,2.2,0.6386725937013081,
pso,29,101,438.65,43390.65000000002,438.2893939393942,76.38835120201111,-1,False,None,,,,,,,1.2451229679229867,2.2,0.6386725937013081,
pso,29,1102,438.5,43398.9,438.3727272727273,90.76536393165588,-1,False,None,,,,,,,1.2451229679229867,2.2,0.6386725937013081,
pso,29,202,438.05,43351.725000000035,437.8962121212125,78.89079594612122,-1,False,None,,,,,,,1.2451229679229867,2.2,0.6386725937013081,
pso,29,303,438.65,43390.275000000096,438.28560606060705,83.60556364059448,-1,False,None,,,,,,,1.2451229679229867,2.2,0.6386725937013081,
pso,29,404,438.5,43353.07499999997,437.90984848484817,68.1338529586792,-1,False,None,,,,,,,1.2451229679229867,2.2,0.6386725937013081,
